"";"PERNOME_P";"SERBASE";"TEMNOME_P";"FNTNOME_P";"SERCODIGOTROLL";"SERNOME_P";"QtdConsultas";"Posicao"
"18";"Mensal";"Macroeconômico";"Comércio exterior";"Bacen/BP (BPM5)";"BPN12_SBC12";"Balança comercial - (FOB) - saldo (Antiga metod. - BPM5)";603;9
"19";"Mensal";"Macroeconômico";"Preços";"IBGE/SNIPC";"PRECOS12_IPCA12";"IPCA - geral - índice (dez. 1993 = 100)";595;10
"20";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IGPDIG12";"Inflação - IGP-DI";573;11
"21";"Mensal";"Macroeconômico";"Comércio exterior";"MDIC/SECEX";"SECEX12_XVTOT12";"Exportações - (FOB)";548;12
"22";"Mensal";"Macroeconômico";"Preços";"IPEA";"GAC12_TCO12";"Tendência comum da inflação";504;13
"23";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_DTSPN12";"Dívida - total - setor público - líquida";497;14
"24";"Mensal";"Macroeconômico";"Comércio exterior";"MDIC/SECEX";"SECEX12_MVTOT12";"Importações - (FOB)";452;15
"25";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IGPMG12";"Inflação - IGP-M";443;16
"26";"Mensal";"Macroeconômico";"Contas nacionais";"IPEA";"GAMMA12_PIBE12";"PIB - preços de mercado - índice encadeado (média 1990 = 100)";435;17
"27";"Mensal";"Macroeconômico";"Preços";"Fipe";"FIPE12_IPCFIPE12";"IPC - geral - índice (jun. 1994 = 100) - RMSP";404;18
"28";"Mensal";"Macroeconômico";"Salário e renda";"Seade/PED";"SEADE12_SIRMRA12";"Rendimento médio - real - assalariados - trabalho principal - índice (média 2000 = 100) - RMSP";390;19
"29";"Mensal";"Macroeconômico";"Preços";"Fipe";"FIPE12_FIPE0001";"Inflação - IPC (FIPE)";343;20
"30";"Mensal";"Macroeconômico";"Salário e renda";"IBGE/PME antiga";"PME12_RMN12";"Rendimento médio do trabalho principal - RMs";308;21
"31";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME antiga";"PME12_PEA12";"População economicamente ativa (PEA) - RMs";302;22
"32";"Mensal";"Macroeconômico";"Emprego";"Seade/PED";"SEADE12_TDTGSP12";"Taxa de desemprego - RMSP";274;23
"33";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_USEER12";"taxa de câmbio - efetiva real - índice (média 2005 = 100) - dólar americano";262;24
"34";"Mensal";"Macroeconômico";"Financeiras";"Bacen/Boletim/M. Finan.";"BM12_TJCDI12";"Taxa de juros - CDI / Over";244;25
"35";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IPCG12";"Inflação - IPC (FGV)";235;26
"36";"Mensal";"Macroeconômico";"Câmbio";"IPEA";"GAC12_TCERXMINPC12";"Taxa de câmbio - efetiva real - INPC - exportações - manufaturados - índice (média 2010 = 100)";205;27
"37";"Mensal";"Macroeconômico";"Preços";"IPEA";"GAC12_TPR12";"IPCA - Tendência prospectiva para 4 meses";204;28
"38";"Mensal";"Macroeconômico";"Preços";"Dieese";"DIEESE12_ICVSPDG12";"Inflação - ICV-SP";203;29
"39";"Mensal";"Macroeconômico";"Preços";"IBGE/SNIPC";"PRECOS12_INPC12";"INPC - geral - índice (dez. 1993 = 100)";175;30
"40";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"IBGE/PME";"PAN12_TD12";"Taxa de desemprego";166;31
"41";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPF12_QIIG12";"Produção industrial - indústria geral - quantum - índice (média 1991 = 100)";152;32
"42";"Mensal";"Macroeconômico";"Consumo e vendas";"IBGE/PMC";"PMC12_IVVR12";"Vendas reais - varejo - índice (média 2014 = 100)";148;33
"43";"Mensal";"Macroeconômico";"Consumo e vendas";"Anfavea";"ANFAVE12_VPASSA12";"Vendas - automóveis - nacionais -  montados e desmontados -qde.";138;34
"44";"Mensal";"Macroeconômico";"Câmbio";"IPEA";"GAC12_TCERXT12";"Taxa de câmbio - efetiva real - IPA-EP-DI - exportações - índice (média 2010 = 100)";132;35
"45";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Not. Imp./F. Púb.";"PAN12_DTSPY12";"Dívida pública total";131;36
"46";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Boletim/M. Finan.";"PAN12_TJOVER12";"Taxa de juros nominal - Over / Selic";131;36
"47";"Mensal";"Macroeconômico";"Preços";"Dieese";"DIEESE12_CBSP12";"Cesta básica - município de São Paulo";130;38
"48";"Mensal";"Macroeconômico";"Câmbio";"Bacen/Boletim/BP";"BM12_ERVF12";"Taxa de câmbio - R$ / US$ - comercial - venda - fim período";130;38
"49";"Mensal";"Macroeconômico";"Financeiras";"Bacen/Boletim/M. Finan.";"BM12_TJLP12";"Taxa de juros - TJLP";127;40
"50";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME antiga";"PME12_POCCCART12";"População ocupada - com carteira assinada - RMs";126;41
"51";"Mensal";"Macroeconômico";"Emprego";"Fiesp";"FIESP12_NEINSP12";"Nível de emprego - indústria - índice (jun. 1994 = 100) - SP";125;42
"52";"Mensal";"Macroeconômico";"Câmbio";"Bacen/Boletim/BP";"BM12_ERC12";"Taxa de câmbio - R$ / US$ - comercial - compra - média";123;43
"53";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_INCC12";"INCC - geral - índice (ago. 1994 = 100)";122;44
"54";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME antiga";"PME12_TDESA12";"Taxa de desemprego - aberto - referência: semana - RMs";119;45
"55";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IGPF12";"IGP-DI - geral - centrado - fim período - índice (ago. 1994 = 100)";118;46
"56";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IPC12";"IPC - geral - índice (ago. 1994 = 100)";113;47
"57";"Mensal";"Macroeconômico";"Câmbio";"Bacen/Boletim/BP";"BM12_ERCF12";"Taxa de câmbio - R$ / US$ - comercial - compra - fim período";111;48
"58";"Mensal";"Macroeconômico";"Emprego";"Seade/PED";"SEADE12_TDAGSP12";"Taxa de desemprego - aberto - RMSP";111;48
"59";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"IBGE/PIM-PF";"PAN12_QIIGG12";"Produção industrial";109;50
"60";"Mensal";"Macroeconômico";"Produção";"Abia";"ABIA12_ALIM12";"Produção física - alimentos - índice (média 1989 = 100)";109;50
"61";"Mensal";"Macroeconômico";"Financeiras";"Bacen/Boletim/M. Finan.";"BM12_RNDPO12";"Poupança - rendimento nominal a partir de 04.05.2012 - Rentabilidade no período (1º dia do mês)";108;52
"62";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"IBGE/PME";"PAN12_POC12";"População ocupada";107;53
"63";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_INCCG12";"Inflação - INCC";106;54
"64";"Mensal";"Macroeconômico";"Salário e renda";"IBGE/PME antiga";"PME12_RMCCART12";"Rendimento médio do trabalho principal - com carteira assinada - RMs";105;55
"65";"Mensal";"Macroeconômico";"Preços";"Dieese";"DIEESE12_ICVSPD12";"ICV-SP - índice (jun. 1994 = 100)";101;56
"66";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Boletim/BP";"PAN12_ERV12";"Taxa de câmbio nominal";100;57
"67";"Mensal";"Macroeconômico";"Economia internacional";"Bacen/Boletim/Intern.";"BM12_PRIME12";"Taxa de juros - Prime - média";100;57
"68";"Mensal";"Macroeconômico";"Preços";"IPEA";"GAC12_TPRIN12";"INPC - Tendência prospectiva para 4 meses";99;59
"69";"Mensal";"Macroeconômico";"Financeiras";"Bacen/Boletim/M. Finan.";"BM12_TJCDBN12";"Taxa de juros - CDB";99;59
"70";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPF12_PFIND12";"Produção industrial - indústria geral - quantum - índice dessaz. (média 1991 = 100)";98;61
"71";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_DTSPY12";"Dívida - total - setor público - líquida";97;62
"72";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME antiga";"PME12_QPOC12";"População ocupada - RMs";97;62
"73";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"IBGE/SNIPC";"PAN12_IPCAG12";"Índice de Preços ao Consumidor Ampliado (IPCA)";96;64
"74";"Mensal";"Macroeconômico";"Economia internacional";"Bacen/Boletim/Intern.";"BM12_LIBOR12";"Taxa de juros - Libor / dólar americano - média";96;64
"75";"Mensal";"Macroeconômico";"Câmbio";"IPEA";"GAC12_TCERXM12";"Taxa de câmbio - efetiva real - IPA-OG-IT - exportações - manufaturados - índice (média 2010 = 100)";95;66
"76";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"IBGE/PME";"PAN12_RMR12";"Rendimento médio real";94;67
"77";"Mensal";"Macroeconômico";"Consumo e vendas";"ANP";"ANP12_CGASOL12";"Consumo aparente - gasolina - média - qde./dia";90;68
"78";"Mensal";"Macroeconômico";"Preços";"IPEA";"GAC12_TPRF12";"FIPE - Tendência prospectiva para 4 meses";89;69
"79";"Mensal";"Macroeconômico";"Balanço de pagamentos";"Bacen/BP (BPM5)";"BPN12_STC12";"Transações correntes - saldo (Antiga metod. - BPM5)";88;70
"80";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME antiga";"PME12_POCIT12";"População ocupada - indústria transformação - RMs";87;71
"81";"Mensal";"Macroeconômico";"Câmbio";"Valor Econômico";"GM12_BLACKF12";"Taxa de câmbio - R$ / US$ - paralelo - venda - fim período";87;71
"82";"Mensal";"Macroeconômico";"Produção";"ANP";"ANP12_PDPET12";"Produção - petróleo - média - qde./dia";86;73
"83";"Mensal";"Macroeconômico";"Consumo e vendas";"CNI";"CNI12_VENREA12";"Faturamento real - indústria - índice (média 2006 = 100)";86;73
"84";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRCF12";"Preço médio - recebido pelo produtor - café (em coco) - kg";85;75
"85";"Mensal";"Macroeconômico";"Produção";"CNI";"CNI12_NUCAP12";"Utilização da capacidade instalada - indústria";84;76
"86";"Mensal";"Macroeconômico";"Consumo e vendas";"ACSP/IEGV";"ACSP12_INAD12";"Inadimplência - índice em t-3";83;77
"87";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRBOIG12";"Preço médio - recebido pelo produtor - boi gordo (em corte) - 15 kg";81;78
"88";"Mensal";"Macroeconômico";"Produção";"Anfavea";"ANFAVE12_QPASSA12";"Produção - automóveis - montados e desmontados - qde.";80;79
"89";"Mensal";"Macroeconômico";"Balanço de pagamentos";"Bacen/Boletim/BP";"BM12_RESBOP12";"Reservas internacionais - balanço de pagamentos";79;80
"90";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletrobras";"ELETRO12_CEERES12";"Consumo - energia elétrica - residência - qde.";79;80
"91";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IPADIG12";"Inflação - IPA-EP-DI";78;82
"92";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_IPCEUA12";"IPC - índice (média 2005 = 100)";78;82
"93";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_DINSPY12";"Dívida interna - setor público - líquida";77;84
"94";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletrobras";"ELETRO12_CEET12";"Consumo - energia elétrica - qde.";77;84
"95";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IGPOGG12";"Inflação - IGP-OG";76;86
"96";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"FGV/Conj. Econ. - IGP";"PAN12_IGPDIG12";"Índice Geral de Preços (IGP-DI)";75;87
"97";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletrobras";"ELETRO12_CEECOM12";"Consumo - energia elétrica - comércio - qde.";75;87
"98";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Not. Imp./Set. Ext.";"PAN12_XTV12";"Balança comercial - Exportações (BPM6)";74;89
"99";"Mensal";"Macroeconômico";"Financeiras";"Fundap/Diesp";"DIESP12_GIRO12";"Taxa de juros - crédito - capital de giro - fim período";74;89
"100";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_MDVT12";"Importações - (FOB)";73;91
"101";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME antiga";"PME12_POCSCART12";"População ocupada - sem carteira assinada - RMs";73;91
"102";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_DEXSPY12";"Dívida externa - setor público - líquida";72;93
"103";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRSO12";"Preço médio - recebido pelo produtor - soja - kg";71;94
"104";"Mensal";"Macroeconômico";"Financeiras";"Anbima";"ANBIMA12_TJCDBP12";"Taxa de juros - CDB pré-fixado";70;95
"105";"Mensal";"Macroeconômico";"Financeiras";"Anbima";"ANBIMA12_TJPOUP12";"Poupança - rendimento nominal - 1º dia útil (até 03.05.2012)";69;96
"106";"Mensal";"Macroeconômico";"Financeiras";"Bacen/Boletim/M. Finan.";"BM12_TJTR12";"Taxa de juros - TR";68;97
"107";"Mensal";"Macroeconômico";"Produção";"SNIC";"SNIC12_QSCC12";"Produção - cimento - qde.";68;97
"108";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletrobras";"ELETRO12_CEEIND12";"Consumo - energia elétrica - indústria - qde.";68;97
"109";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_XVT12";"Exportações - (FOB)";68;97
"110";"Mensal";"Macroeconômico";"Consumo e vendas";"IBGE/PMC";"PMC12_IVVN12";"Vendas nominais - varejo - índice (média 2014 = 100)";67;101
"111";"Mensal";"Macroeconômico";"Financeiras";"Bacen/Boletim/M. Finan.";"BM12_RNOSD12";"Dólar comercial - rendimento nominal";67;101
"112";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Not. Imp./Set. Ext.";"PAN12_SBC12";"Balança comercial - Saldo (BPM6)";66;103
"113";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_EUATCNE12";"taxa de câmbio - efetiva - índice (média 2005 = 100)";65;104
"114";"Mensal";"Macroeconômico";"Financeiras";"Anbima";"ANBIMA12_IBVSP12";"Índice de ações - Ibovespa - fechamento";64;105
"115";"Mensal";"Macroeconômico";"Produção";"Anfavea";"ANFAVE12_QVETOT12";"Produção - autoveículos - montados e desmontados - qde.";64;105
"116";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPF12_QIIT12";"Produção industrial - indústria de transformação - quantum - índice (média 1991 = 100)";63;107
"117";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPF12_QIBCD12";"Produção industrial - bens de consumo duráveis - quantum - índice (média 1991 = 100)";63;107
"118";"Mensal";"Macroeconômico";"Consumo e vendas";"Eletros";"ELET12_TV12";"Vendas industriais - televisores em cores - qde.";63;107
"119";"Mensal";"Macroeconômico";"Consumo e vendas";"Fiesp";"FIESP12_TVR12";"Vendas reais - indústria - índice (média 2006 = 100) - SP";62;110
"120";"Mensal";"Macroeconômico";"Comércio exterior";"MDIC/SECEX";"SECEX12_XTOARG12";"Exportações (FOB) - destino: Argentina";62;110
"121";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_DEXSPN12";"Dívida externa - setor público - líquida";62;110
"122";"Mensal";"Macroeconômico";"Consumo e vendas";"ACSP/IEGV";"ACSP12_INADI12";"Inadimplência - índice em t-4";62;110
"123";"Mensal";"Macroeconômico";"Consumo e vendas";"Anfavea";"ANFAVE12_VVETOT12";"Vendas - autoveículos - nacionais -  montados e desmontados -qde.";62;110
"124";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_XQB12";"Exportações - produtos básicos - quantum - índice (média 2006 = 100)";61;115
"125";"Mensal";"Macroeconômico";"Câmbio";"IPEA";"GAC12_TCRXMINPC12";"Taxa de paridade - R$ / US$ - preços ao consumidor - índice (dez. 1998 = 100)";61;115
"126";"Mensal";"Macroeconômico";"Balanço de pagamentos";"Bacen/Not. Imp./Set. Ext.";"BPN12_STCPIB12";"Transações correntes - últimos 12 meses (Antiga metod. - BPM5)";60;117
"127";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Not. Imp./Set. Ext.";"PAN12_STC12";"Transações correntes - Saldo (BPM6)";59;118
"128";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IPADI12";"IPA-EP-DI - geral - índice (ago. 1994 = 100)";59;118
"129";"Mensal";"Macroeconômico";"Produção";"ABPO";"ABPO12_PAPEL12";"Expedição de caixas, acessórios e chapas - papelão ondulado - qde.";58;120
"130";"Mensal";"Macroeconômico";"Produção";"IBGE/PIM-PF antiga";"PIMPF12_QIBK12";"Produção industrial - bens de capital - quantum - índice (média 1991 = 100)";58;120
"131";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRMI12";"Preço médio - recebido pelo produtor - milho - kg";57;122
"132";"Mensal";"Macroeconômico";"Balanço de pagamentos";"Bacen/BP (BPM5)";"BPN12_FINIDE12";"Conta financeira - invest. diretos - estrang. no país - saldo (Antiga metod. - BPM5)";57;122
"133";"Mensal";"Macroeconômico";"Balanço de pagamentos";"Bacen/BP (BPM5)";"BPN12_MCI12";"Conta financeira - investimentos diretos - saldo (Antiga metod. - BPM5)";56;124
"134";"Mensal";"Macroeconômico";"Emprego";"CNI";"CNI12_PEEMP12";"Pessoal empregado - indústria - índice (média 2006 = 100)";56;124
"135";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IPAOGG12";"Inflação - IPA origem";55;126
"136";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_DTGFY12";"Dívida - total - gov. federal e Banco Central - líquida";55;126
"137";"Mensal";"Macroeconômico";"Balanço de pagamentos";"Bacen/Not. Imp./Set. Ext.";"BM12_RESLIQ12";"Reservas internacionais - Conceito liquidez";55;126
"138";"Mensal";"Macroeconômico";"Emprego";"Fiesp";"FIESP12_TPO12";"Pessoal ocupado - indústria - índice (média 2006 = 100) - SP";55;126
"139";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_IPACOR12";"IPA - índice (média 2005 = 100)";54;130
"140";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IPAI12";"IPA-DI - origem - prod. industriais - índice (ago. 1994 = 100)";54;130
"141";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME antiga";"PME12_POCCP12";"População ocupada - conta própria - RMs";54;130
"142";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME antiga";"PME12_POCCOM12";"População ocupada - comércio - RMs";54;130
"143";"Mensal";"Macroeconômico";"Salário e renda";"CNI";"CNI12_SALRE12";"Salário - real - indústria - índice (média 1992 = 100)";54;130
"144";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_XQT12";"Exportações - quantum - índice (média 2006 = 100)";54;130
"145";"Mensal";"Macroeconômico";"Emprego";"IBGE/PIM-DG";"PIMDG12_POIND12";"Pessoal ocupado - na produção - indústria geral - índice (média 1985 = 100)";54;130
"146";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME antiga";"PME12_PRODIT12";"Produtividade - indústria transformação - (média 1991 = 100)";53;137
"147";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Not. Imp./Moeda";"BM12_DEV12";"M1 - depósitos à vista - fim período";53;137
"148";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_TPFOVER12";"Títulos - federais - indexados à Over / Selic - fim período";53;137
"149";"Mensal";"Macroeconômico";"Câmbio";"Bacen/Boletim/BP";"BM12_SBCCC12";"Câmbio contratado - comercial";53;137
"150";"Mensal";"Macroeconômico";"Salário e renda";"Fiesp";"FIESP12_SRM12";"Salário real - médio - indústria - índice (média 2006 = 100) - SP";53;137
"151";"Mensal";"Macroeconômico";"Sinopse macroeconômica";"Bacen/Not. Imp./Set. Ext.";"PAN12_MTV12";"Balança comercial - Importações (BPM6)";53;137
"152";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_IPAEUA12";"IPA - índice (média 2005 = 100)";52;143
"153";"Mensal";"Macroeconômico";"Emprego";"IBGE/PME antiga";"PME12_POCSER12";"População ocupada - serviços - RMs";52;143
"154";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_DINSPN12";"Dívida interna - setor público - líquida";51;145
"155";"Mensal";"Macroeconômico";"Produção";"ANP";"ANP12_PDGASN12";"Produção - gás natural - média - qde.";51;145
"156";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_XPBCD12";"Exportações - bens de consumo duráveis - preços - índice (média 2006 = 100) (série antiga)";51;145
"157";"Mensal";"Macroeconômico";"Salário e renda";"CNI";"CNI12_SALNO12";"Salário - indústria - índice (média 1992 = 100)";51;145
"158";"Mensal";"Macroeconômico";"Economia internacional";"Economist";"ECONMI12_USPCG12";"preços ao consumidor - var. em 12 meses";50;149
"159";"Mensal";"Macroeconômico";"Comércio exterior";"MDIC/SECEX";"SECEX12_XTOALE12";"Exportações (FOB) - destino: Alemanha";50;149
"160";"Mensal";"Macroeconômico";"Salário e renda";"Fiesp";"FIESP12_TSR12";"Salário real - indústria - índice (média 2006 = 100) - SP";50;149
"161";"Mensal";"Macroeconômico";"Emprego";"IBGE/Pimes";"PIMES12_POIND12";"Pessoal ocupado - assalariado - indústria geral - índice (jan. 2001 = 100)";50;149
"162";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_DTEMY12";"Dívida - total - estados e municípios - líquida";49;153
"163";"Mensal";"Macroeconômico";"Economia internacional";"FMI/IFS";"IFS12_TJMMARG12";"taxa de juros - money market";48;154
"164";"Mensal";"Macroeconômico";"Contas nacionais";"IPEA";"GAC12_FBKFCAMI12";"Consumo aparente - bens de capital - índice encadeado (média 2012 = 100)";48;154
"165";"Mensal";"Macroeconômico";"Emprego";"CNI";"CNI12_HTRAB12";"Horas trabalhadas - indústria - índice (média 2006 = 100)";47;156
"166";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_MDPBCD12";"Importações - bens de consumo duráveis - preços - índice (média 2006 = 100) (série antiga)";47;156
"167";"Mensal";"Macroeconômico";"Finanças públicas";"Bacen/Not. Imp./F. Púb.";"BM12_DEXGFN12";"Dívida externa - gov. federal e Banco Central - líquida";47;156
"168";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Not. Imp./Moeda";"BM12_M0N12";"M0 - base monetária - fim período";47;156
"169";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_ICVRJG12";"Inflação - IPC-RJ";46;160
"170";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_MDQBK12";"Importações - bens de capital - quantum - índice (média 2006 = 100) (série antiga)";46;160
"171";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_XPB12";"Exportações - produtos básicos - preços - índice (média 2006 = 100)";46;160
"172";"Mensal";"Macroeconômico";"Produção";"CNI";"CNI12_NUCAPD12";"Utilização da capacidade instalada - indústria - dessaz.";46;160
"173";"Mensal";"Macroeconômico";"Emprego";"Seade/PED";"SEADE12_TDOTSP12";"Taxa de desemprego - oculto - RMSP";45;164
"174";"Mensal";"Macroeconômico";"Comércio exterior";"Funcex";"FUNCEX12_MDVBK12";"Importações - bens de capital - (FOB) (série antiga)";45;164
"175";"Mensal";"Macroeconômico";"Comércio exterior";"Anfavea";"ANFAVE12_XPASSA12";"Exportações - automóveis - montados e desmontados - qde.";45;164
"176";"Mensal";"Macroeconômico";"Produção";"ANP";"ANP12_PDALCO12";"Produção - álcool - média - qde./dia";45;164
"177";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ. - IGP";"IGP12_IPAOG12";"IPA origem - geral - índice (ago. 1994 = 100)";44;168
"178";"Mensal";"Macroeconômico";"Preços";"FGV/Conj. Econ.";"AGROAN12_PRFRA12";"Preço médio - recebido pelo produtor - frango (em corte) - kg";44;168
"179";"Mensal";"Macroeconômico";"Financeiras";"Valor Econômico";"GM12_TJLFT12";"Taxa de juros - Letras do Tesouro Nacional - financeiras (LFT)";44;168
"180";"Mensal";"Macroeconômico";"Moeda e crédito";"Bacen/Not. Imp./Moeda";"BM12_M1N12";"M1 - fim período";44;168
